place_id,user_name,user_rating
10548259,user_4035,5.0
10548259,user_9103,5.0
10548259,user_10294,5.0
10548259,user_7898,5.0
10548259,user_7898,5.0
10548259,user_7898,5.0
10548259,user_3262,4.0
10548259,user_7898,5.0
10548259,user_4476,5.0
10548259,user_4456,5.0
10548259,user_4456,5.0
10548259,user_4411,5.0
10548259,user_10020,5.0
10548259,user_10020,4.0
10548259,user_7758,5.0
10548259,user_4162,4.0
10548259,user_1467,4.0
10548259,user_4162,4.0
10548259,user_9026,3.0
10548259,user_10063,4.0
10548259,user_8444,4.0
10548259,user_9854,5.0
10548259,user_9747,4.0
10548259,user_9163,5.0
10548259,user_2267,4.0
10548259,user_9378,4.0
10548259,user_9976,4.0
10548259,user_3700,5.0
10548259,user_7029,5.0
10548259,user_6569,5.0
10548259,user_7871,5.0
10548259,user_10294,5.0
10548259,user_7908,5.0
10548259,user_7908,5.0
10548259,user_1718,3.0
10548259,user_5021,5.0
10548259,user_8936,5.0
10548259,user_8936,5.0
10548259,user_6236,5.0
10548259,user_5678,5.0
10548259,user_4358,5.0
10548259,user_4366,5.0
10548259,user_1839,5.0
10548259,user_8174,4.0
10548259,user_5644,5.0
10548259,user_9798,5.0
10548259,user_5080,5.0
10548259,user_8761,4.0
10548259,user_9876,5.0
10548259,user_9876,5.0
10548259,user_9389,5.0
10548259,user_9389,5.0
10548259,user_8518,4.0
10548259,user_9389,5.0
10548259,user_9876,5.0
10548259,user_9432,4.0
10548259,user_9389,4.0
10548259,user_3705,4.0
10548259,user_3109,5.0
10548259,user_1457,3.0
10548259,user_8509,5.0
10548259,user_6916,4.0
10548259,user_9208,4.0
10548259,user_6916,4.0
10548259,user_8288,4.0
10548259,user_4678,3.0
10548259,user_8598,3.0
10548259,user_7952,5.0
10548259,user_6139,4.0
10548259,user_7504,5.0
10548259,user_3622,5.0
10548259,user_5550,5.0
10548259,user_10953,5.0
10548259,user_10730,5.0
10548259,user_4963,5.0
10548259,user_5256,5.0
10548259,user_5742,5.0
10548259,user_9733,5.0
10548259,user_10999,5.0
10548259,user_5609,4.0
10548259,user_7948,5.0
10548259,user_3377,4.0
10548259,user_4353,5.0
10548259,user_4399,5.0
10548259,user_4347,5.0
10548259,user_4403,5.0
10548259,user_4399,5.0
10548259,user_4494,5.0
10548259,user_2292,4.0
10548259,user_8210,5.0
10548259,user_9171,5.0
10548259,user_10109,5.0
10548259,user_10080,3.0
10548259,user_9133,5.0
10548259,user_6727,4.0
10548259,user_6300,4.0
10548259,user_8793,5.0
10548259,user_10217,5.0
10548259,user_6401,4.0
10548259,user_9017,4.0
10548259,user_9873,4.0
10548259,user_6157,5.0
10548259,user_3747,5.0
10548259,user_10111,5.0
10548259,user_9685,5.0
10548259,user_4955,4.0
10548259,user_8194,5.0
10548259,user_3132,5.0
10548259,user_6848,5.0
10548259,user_10746,5.0
10548259,user_10746,5.0
10548259,user_5934,5.0
10548259,user_10400,5.0
10548259,user_8734,5.0
10548259,user_4397,5.0
10548259,user_4453,5.0
10548259,user_4453,5.0
10548259,user_4393,5.0
10548259,user_4393,5.0
10548259,user_8254,4.0
10548259,user_1864,5.0
10548259,user_8980,4.0
10548259,user_1864,4.0
10548259,user_4311,3.0
10548259,user_9765,5.0
10548259,user_4025,5.0
10548259,user_4792,5.0
10548259,user_4792,5.0
10548259,user_6575,5.0
10548259,user_1963,5.0
10548259,user_2533,4.0
10548259,user_5571,5.0
10548259,user_4077,4.0
10548259,user_4333,4.0
10548259,user_1709,4.0
10548259,user_7902,5.0
10548259,user_4736,5.0
10548259,user_7929,4.0
10548259,user_3744,5.0
10548259,user_4975,5.0
10548259,user_2901,5.0
10548259,user_4736,5.0
10548259,user_7903,4.0
10548259,user_5223,5.0
10548259,user_10493,5.0
10548259,user_1851,5.0
10548259,user_3497,4.0
10548259,user_6476,5.0
10548259,user_6476,5.0
10548259,user_2900,5.0
10548259,user_8581,5.0
10548259,user_8581,5.0
10548259,user_10108,4.0
10548259,user_8581,4.0
10548259,user_4280,4.0
10548259,user_2776,5.0
10548259,user_3510,4.0
10548259,user_8382,4.0
10548259,user_8700,3.0
10548259,user_2673,5.0
10548259,user_2440,5.0
10548259,user_8438,4.0
10548259,user_4133,4.0
10548259,user_9096,4.0
10548259,user_1794,4.0
10548259,user_8414,4.0
10548259,user_9779,4.0
10548259,user_10175,4.0
10548259,user_6671,4.0
10548259,user_1715,5.0
10548259,user_4014,4.0
10548259,user_5685,5.0
10548259,user_4953,5.0
10548259,user_2363,5.0
10548259,user_5394,5.0
10548259,user_7169,5.0
10548259,user_6459,5.0
10548259,user_10476,5.0
10548259,user_3464,5.0
10548259,user_4054,5.0
10548259,user_4349,5.0
10548259,user_8230,4.0
10548259,user_4442,5.0
10548259,user_4442,5.0
10548259,user_4159,5.0
10548259,user_4349,5.0
10548259,user_8447,5.0
10548259,user_8265,5.0
10548259,user_1890,4.0
10548259,user_2246,5.0
10548259,user_10210,4.0
10548259,user_4381,5.0
10548259,user_9608,4.0
10548259,user_9386,5.0
10548259,user_3180,4.0
10548259,user_5359,3.0
10548259,user_10041,4.0
10548259,user_2330,5.0
10548259,user_6270,4.0
10548259,user_9932,4.0
10548259,user_9860,4.0
10548259,user_8639,4.0
10548259,user_6215,4.0
10548259,user_8010,1.0
10548259,user_9971,4.0
10548259,user_3753,5.0
10548259,user_6528,5.0
10548259,user_10830,5.0
10548259,user_4495,5.0
10548259,user_4355,5.0
10548259,user_5758,4.0
10548259,user_8627,4.0
10548259,user_4355,5.0
10548259,user_2272,5.0
10548259,user_8858,4.0
10548259,user_5901,4.0
10548259,user_4089,5.0
10548259,user_6613,5.0
10548259,user_9838,5.0
10548259,user_6613,5.0
10548259,user_8569,5.0
10548259,user_1710,5.0
10548259,user_8584,4.0
10548259,user_5928,4.0
10548259,user_6623,3.0
10548259,user_8934,5.0
10548259,user_9259,4.0
10548259,user_9859,4.0
10548259,user_3250,4.0
10548259,user_9228,3.0
10548259,user_9888,2.0
10548259,user_10818,5.0
10548259,user_10603,5.0
10548259,user_4756,5.0
10548259,user_9052,4.0
10548259,user_7920,5.0
10548259,user_9737,5.0
10548259,user_7852,5.0
10548259,user_2875,5.0
10548259,user_10458,4.0
10548259,user_6552,5.0
10548259,user_6582,5.0
10548259,user_4760,5.0
10548259,user_5332,5.0
10548259,user_8931,5.0
10548259,user_1713,5.0
10548259,user_2838,5.0
10548259,user_6000,4.0
10548259,user_1713,5.0
10548259,user_4362,5.0
10548259,user_1507,5.0
10548259,user_4361,5.0
10548259,user_4362,5.0
10548259,user_4463,5.0
10548259,user_5706,5.0
10548259,user_5347,4.0
10548259,user_3646,4.0
10548259,user_9675,3.0
10548259,user_5408,4.0
10548259,user_6574,5.0
10548259,user_5598,4.0
10548259,user_5909,5.0
10548259,user_10280,5.0
10548259,user_2907,4.0
10548259,user_9413,4.0
10548259,user_10280,5.0
10548259,user_4589,4.0
10548259,user_4612,2.0
10548259,user_5370,5.0
10548259,user_7957,5.0
10548259,user_3228,4.0
10548259,user_7957,5.0
10548259,user_5570,4.0
10558712,user_713,5.0
10558712,user_610,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_409,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,4.0
10558712,user_347,5.0
10558712,user_755,5.0
10558712,user_124,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_614,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_124,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_644,4.0
10558712,user_755,4.0
10558712,user_755,5.0
10558712,user_755,4.0
10558712,user_755,5.0
10558712,user_755,4.0
10558712,user_755,4.0
10558712,user_755,5.0
10558712,user_755,3.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,3.0
10558712,user_755,5.0
10558712,user_598,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,3.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_744,5.0
10558712,user_755,5.0
10558712,user_656,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_322,5.0
10558712,user_739,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_348,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,4.0
10558712,user_755,5.0
10558712,user_692,5.0
10558712,user_755,5.0
10558712,user_120,4.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_713,5.0
10558712,user_681,5.0
10558712,user_136,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_461,5.0
10558712,user_755,5.0
10558712,user_288,5.0
10558712,user_755,5.0
10558712,user_361,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_748,5.0
10558712,user_98,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,3.0
10558712,user_194,4.0
10558712,user_755,5.0
10558712,user_755,4.0
10558712,user_755,4.0
10558712,user_119,5.0
10558712,user_755,5.0
10558712,user_755,4.0
10558712,user_755,5.0
10558712,user_365,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_724,5.0
10558712,user_452,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_294,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_377,5.0
10558712,user_570,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_340,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_599,5.0
10558712,user_526,5.0
10558712,user_755,5.0
10558712,user_595,5.0
10558712,user_755,5.0
10558712,user_579,4.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_10,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_747,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,1.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,5.0
10558712,user_755,1.0
10558712,user_755,2.0
10558712,user_439,5.0
10558712,user_179,4.0
10558712,user_755,1.0
10558712,user_462,5.0
10558712,user_480,5.0
10558712,user_500,5.0
10558712,user_64,4.0
10558712,user_443,5.0
10558712,user_134,5.0
10558712,user_97,5.0
10558712,user_276,5.0
10558712,user_561,5.0
10558712,user_575,5.0
10558712,user_278,5.0
10558712,user_678,4.0
10558712,user_220,5.0
10558712,user_79,5.0
10558712,user_624,5.0
10558712,user_324,3.0
10558712,user_109,5.0
10558712,user_464,5.0
10558712,user_439,5.0
10558712,user_500,5.0
10558712,user_273,5.0
10558712,user_87,5.0
10558712,user_686,5.0
10558712,user_462,5.0
10558712,user_476,5.0
10558712,user_476,5.0
10558712,user_111,5.0
10558712,user_78,5.0
10558712,user_362,5.0
10558712,user_202,5.0
10558712,user_517,5.0
10558712,user_704,5.0
10558712,user_203,5.0
10558712,user_488,5.0
10558712,user_756,5.0
10558712,user_203,5.0
10558712,user_92,5.0
10558712,user_199,5.0
10558712,user_148,5.0
10558712,user_68,5.0
10558712,user_37,5.0
10558712,user_682,5.0
10558712,user_8374,5.0
10558712,user_3314,5.0
10558712,user_4698,5.0
10558712,user_6859,5.0
10558712,user_4283,5.0
10558712,user_3139,5.0
10558712,user_4283,5.0
10558712,user_6195,5.0
10558712,user_7059,5.0
10558712,user_2341,4.0
10558712,user_3835,5.0
10558712,user_6376,5.0
10558712,user_8182,4.0
10558712,user_2152,5.0
10558712,user_1647,5.0
10558712,user_9673,5.0
10558712,user_1968,4.0
10558712,user_9692,5.0
10558712,user_4548,5.0
10558712,user_5956,4.0
10558712,user_4370,5.0
10558712,user_9602,5.0
10558712,user_6329,5.0
10558712,user_4131,5.0
10558712,user_9552,5.0
10558712,user_9760,4.0
10558712,user_10115,5.0
10558712,user_3668,4.0
10558712,user_7231,3.0
10558712,user_3661,5.0
10558712,user_4658,5.0
10558712,user_9081,5.0
10558712,user_3110,5.0
10558712,user_3756,5.0
10558712,user_6655,5.0
10558712,user_3850,5.0
10558712,user_4309,5.0
10558712,user_6604,5.0
10558712,user_7746,5.0
10558712,user_2152,5.0
10558712,user_1659,5.0
10558712,user_9692,5.0
10558712,user_5503,5.0
10558712,user_5503,5.0
10558712,user_6655,5.0
10558712,user_6604,5.0
10558712,user_6604,5.0
10558712,user_4061,5.0
10558712,user_790,4.0
10558712,user_1659,5.0
10558712,user_7707,5.0
10558712,user_11061,5.0
10558712,user_9593,5.0
10558712,user_4379,5.0
10558712,user_2805,5.0
10558712,user_3709,5.0
10558712,user_5794,5.0
10558712,user_8759,5.0
10558712,user_3508,5.0
10558712,user_7725,5.0
10558712,user_1685,5.0
10558712,user_4816,5.0
10558712,user_4817,5.0
10558712,user_4817,5.0
10558712,user_1655,5.0
10558712,user_1443,5.0
10558712,user_2930,5.0
10558712,user_2322,5.0
10558712,user_2102,5.0
10558712,user_2718,3.0
10558712,user_5998,5.0
10558712,user_3595,5.0
10558712,user_8465,5.0
10558712,user_5936,5.0
10558712,user_7596,5.0
10558712,user_5035,5.0
10558712,user_5936,5.0
10558712,user_2728,4.0
10558712,user_7039,5.0
10558712,user_2145,4.0
10558712,user_7020,5.0
10558712,user_10321,5.0
10558712,user_4458,5.0
10558712,user_4419,5.0
10558712,user_4421,5.0
10558712,user_8415,5.0
10558712,user_8081,5.0
10558712,user_3586,5.0
10558712,user_4409,5.0
10558712,user_10345,4.0
10558712,user_8189,5.0
10558712,user_9521,4.0
10558712,user_3195,5.0
10558712,user_1946,5.0
10558712,user_4137,5.0
10558712,user_4517,5.0
10558712,user_1602,5.0
10558712,user_1856,5.0
10558712,user_5805,5.0
10558712,user_5141,5.0
10558712,user_2159,5.0
10558712,user_6179,5.0
10558712,user_3584,5.0
10558712,user_1779,5.0
10558712,user_1690,5.0
10558712,user_7340,5.0
10558712,user_9080,5.0
10558712,user_5057,5.0
10558712,user_10213,5.0
10558712,user_5263,5.0
10558712,user_7032,5.0
10558712,user_6026,5.0
10558712,user_3533,5.0
10558712,user_1726,4.0
10558712,user_2083,4.0
10558712,user_5057,5.0
10558712,user_6026,5.0
10558712,user_2712,5.0
10558712,user_1918,5.0
10558712,user_6812,5.0
10558712,user_4582,5.0
10558712,user_7274,5.0
10558712,user_2947,3.0
10558712,user_5075,4.0
10558712,user_3708,5.0
10558712,user_5889,5.0
10558712,user_3187,5.0
10558712,user_6026,5.0
10558712,user_2706,4.0
10558712,user_6511,4.0
10558712,user_2456,5.0
10558712,user_9104,5.0
10558712,user_2759,5.0
10558712,user_1644,5.0
10558712,user_4412,5.0
10558712,user_4414,5.0
10558712,user_7721,5.0
10558712,user_6491,5.0
10558712,user_4230,5.0
10558712,user_8116,5.0
10558712,user_4754,5.0
10558712,user_6023,5.0
10558712,user_9369,5.0
10558712,user_4348,5.0
10558712,user_3906,5.0
10558712,user_1513,5.0
10558712,user_3053,5.0
10558712,user_7721,5.0
10558712,user_2092,5.0
10558712,user_3445,5.0
10558712,user_8546,4.0
10558712,user_3226,5.0
10558712,user_6399,5.0
10558712,user_9224,5.0
10558712,user_1782,5.0
10558712,user_2105,5.0
10558712,user_2105,5.0
10558712,user_3251,5.0
10558712,user_2917,5.0
10558712,user_8835,5.0
10558712,user_4063,5.0
10558712,user_6772,5.0
10558712,user_8835,5.0
10558712,user_2601,5.0
10558712,user_6772,5.0
10558712,user_5691,5.0
10558712,user_3840,5.0
10558712,user_2895,5.0
10558712,user_7170,4.0
10558712,user_3684,5.0
10558712,user_6780,5.0
10558712,user_5976,5.0
10558712,user_3805,5.0
10558712,user_7317,5.0
10558712,user_5700,5.0
10558712,user_6370,5.0
10558712,user_1967,4.0
10558712,user_4376,5.0
10558712,user_3199,5.0
10558712,user_2990,4.0
10558712,user_5395,5.0
10558712,user_6105,5.0
10558712,user_1470,5.0
10558712,user_7042,5.0
10558712,user_9680,5.0
10558712,user_1868,4.0
10558712,user_10782,5.0
10558712,user_9314,4.0
10558712,user_9055,3.0
10558712,user_11015,5.0
10558712,user_4332,1.0
10558712,user_4504,4.0
10558712,user_6772,5.0
10558712,user_5881,5.0
10558712,user_3914,5.0
10558712,user_7437,5.0
10558712,user_1847,5.0
10558712,user_4971,5.0
10558712,user_10008,5.0
10558712,user_8770,5.0
10558712,user_4459,5.0
10558712,user_4416,5.0
10558712,user_9236,5.0
10558712,user_3419,1.0
10558712,user_3419,1.0
10558712,user_3033,5.0
10558712,user_4065,5.0
10558712,user_9789,5.0
10558712,user_8368,4.0
10558712,user_9236,5.0
10558712,user_4103,5.0
10558712,user_4185,5.0
10558712,user_8575,4.0
10558712,user_9153,5.0
10558712,user_5885,5.0
10558712,user_3353,5.0
10558712,user_1990,2.0
10558712,user_4150,5.0
10558712,user_9789,5.0
10558712,user_944,5.0
10558712,user_5705,5.0
10558712,user_8270,5.0
10558712,user_4508,5.0
10558712,user_4685,5.0
10558712,user_4462,5.0
10558712,user_3681,5.0
10558712,user_1727,5.0
10558712,user_5798,5.0
10558712,user_5828,5.0
10558712,user_1512,4.0
10558712,user_2103,5.0
10558712,user_10361,5.0
10558712,user_5828,3.0
10558712,user_4400,5.0
10558712,user_8775,5.0
10558712,user_7428,5.0
10558712,user_9969,3.0
10558712,user_1881,5.0
10558712,user_2326,4.0
10558712,user_4356,5.0
10558712,user_8775,5.0
10558712,user_10620,5.0
10558712,user_8775,5.0
10558712,user_8878,1.0
10558712,user_2707,5.0
10558712,user_1938,5.0
10558712,user_7338,5.0
10558712,user_8164,3.0
10558712,user_8164,3.0
10558712,user_3547,5.0
10558712,user_7669,5.0
10558712,user_9523,5.0
10558712,user_10486,5.0
10558712,user_4356,4.0
10558712,user_8823,5.0
10558712,user_4601,3.0
10558712,user_8470,5.0
10558712,user_6739,5.0
10558712,user_7724,5.0
10558712,user_7763,5.0
10558712,user_5407,5.0
10558712,user_2418,5.0
10558712,user_3414,5.0
10558712,user_1800,5.0
10558712,user_4317,5.0
10558712,user_9526,5.0
10558712,user_6435,5.0
10558712,user_9134,5.0
10558712,user_7300,4.0
10558712,user_4773,4.0
10558712,user_7985,5.0
10558712,user_4334,5.0
10558712,user_4518,5.0
10558712,user_6865,5.0
10558712,user_5969,5.0
10558712,user_10289,5.0
10558712,user_7184,4.0
10558712,user_5810,5.0
10558712,user_5356,5.0
10558712,user_6930,5.0
10558712,user_5356,5.0
10558712,user_1952,5.0
10558712,user_3346,4.0
10558712,user_4013,5.0
10558712,user_4749,5.0
10558712,user_10226,4.0
10558712,user_8900,5.0
10558712,user_1499,5.0
10558712,user_2139,4.0
10558712,user_6098,4.0
10558712,user_7585,4.0
10558712,user_5523,5.0
10558712,user_6111,5.0
10558712,user_10518,5.0
10558712,user_8125,5.0
10558712,user_1324,5.0
10558712,user_6865,1.0
10558712,user_10518,5.0
10558712,user_9396,5.0
10558712,user_1337,5.0
10558712,user_2823,5.0
10558712,user_6770,5.0
10558712,user_10869,5.0
10558712,user_10755,5.0
10558712,user_7375,5.0
10558712,user_2951,4.0
10558712,user_4429,5.0
10558712,user_9007,5.0
10558712,user_4586,4.0
10558712,user_7709,5.0
10558712,user_9518,5.0
10558712,user_2046,5.0
10558712,user_5871,5.0
10558712,user_4204,4.0
10558712,user_3219,5.0
10558712,user_6865,5.0
10558712,user_3205,5.0
10558712,user_2861,5.0
10558712,user_9724,4.0
10558712,user_9987,5.0
10558712,user_1702,5.0
10558712,user_9987,5.0
10558712,user_4729,5.0
10558712,user_9987,5.0
10558712,user_9987,5.0
10558712,user_8516,5.0
10558712,user_9987,5.0
10558712,user_7751,5.0
10558712,user_3138,5.0
10558712,user_9402,5.0
10558712,user_5566,5.0
10558712,user_7732,5.0
10558712,user_4653,5.0
10558712,user_5110,5.0
10558712,user_7094,5.0
10558712,user_4930,5.0
10558712,user_1858,5.0
10558712,user_3263,5.0
10558712,user_4572,5.0
10558712,user_4572,5.0
10558712,user_4674,5.0
10558712,user_1858,5.0
10558712,user_5460,5.0
10558712,user_5990,5.0
10558712,user_3658,4.0
10558712,user_4745,5.0
10558712,user_6768,5.0
10558712,user_3582,5.0
10558712,user_4745,4.0
10558712,user_7160,5.0
10558712,user_4625,3.0
10558712,user_5710,5.0
10558712,user_4110,5.0
10558712,user_9869,5.0
10558712,user_9235,5.0
10558712,user_9990,5.0
10558712,user_3957,5.0
10558712,user_4232,5.0
10558712,user_7462,5.0
10558712,user_5874,5.0
10558712,user_5559,5.0
10558712,user_2978,5.0
10558712,user_10033,5.0
10558712,user_8267,5.0
10558712,user_1757,5.0
10558712,user_4051,5.0
10558712,user_4597,3.0
10558712,user_4209,5.0
10558712,user_6402,5.0
10558712,user_10093,5.0
10558712,user_10259,5.0
10558712,user_10259,5.0
10558712,user_2175,5.0
10558712,user_10372,5.0
10558712,user_8427,5.0
10558712,user_9781,5.0
10558712,user_8717,5.0
10558712,user_6861,5.0
10558712,user_8602,5.0
10558712,user_5861,5.0
10558712,user_3860,5.0
10558712,user_6342,5.0
10558712,user_3970,5.0
10558712,user_3041,5.0
10558712,user_3041,5.0
10558712,user_1970,5.0
10558712,user_7762,5.0
10558712,user_5282,5.0
10558712,user_8243,5.0
10558712,user_2031,5.0
10558712,user_4457,5.0
10558712,user_6082,5.0
10558712,user_6676,5.0
10558712,user_1373,5.0
10558712,user_3674,5.0
10558712,user_1721,5.0
10558712,user_2777,5.0
10558712,user_5738,5.0
10558712,user_10139,5.0
10558712,user_7034,5.0
